year,round,lap,driver,position,laptime
2022,14,6,leclerc,16,115.27600000000001
2022,14,6,latifi,17,115.363
2022,14,6,mick_schumacher,18,117.07
2022,14,7,sainz,1,112.759
2022,14,7,perez,2,113.00800000000001
2022,14,7,russell,3,113.447
2022,14,7,max_verstappen,4,111.95400000000001
2022,14,7,alonso,5,114.691
2022,14,7,vettel,6,114.47
2022,14,7,albon,7,114.705
2022,14,7,ricciardo,8,114.4
2022,14,7,stroll,9,114.69800000000001
2022,14,7,ocon,10,114.506
2022,14,7,kevin_magnussen,11,116.214
2022,14,7,norris,12,115.792
2022,14,7,zhou,13,115.884
2022,14,7,tsunoda,14,115.771
2022,14,7,gasly,15,115.71600000000001
2022,14,7,leclerc,16,115.57900000000001
2022,14,7,latifi,17,115.404
2022,14,7,mick_schumacher,18,115.507
2022,14,8,sainz,1,114.08
2022,14,8,perez,2,113.535
2022,14,8,max_verstappen,3,112.64099999999999
2022,14,8,russell,4,114.854
2022,14,8,alonso,5,115.00999999999999
2022,14,8,vettel,6,114.967
2022,14,8,albon,7,115.328
2022,14,8,ricciardo,8,115.551
2022,14,8,stroll,9,115.305
2022,14,8,ocon,10,115.34700000000001
2022,14,8,kevin_magnussen,11,116.72999999999999
2022,14,8,norris,12,116.43299999999999
2022,14,8,zhou,13,116.44
2022,14,8,leclerc,14,115.857
2022,14,8,tsunoda,15,116.983
2022,14,8,gasly,16,117.112
2022,14,8,latifi,17,116.572
2022,14,8,mick_schumacher,18,116.686
2022,14,9,sainz,1,114.625
2022,14,9,perez,2,114.803
2022,14,9,max_verstappen,3,113.532
2022,14,9,russell,4,114.706
2022,14,9,alonso,5,115.459
2022,14,9,vettel,6,115.57
2022,14,9,albon,7,116.42
2022,14,9,ricciardo,8,115.868
2022,14,9,stroll,9,116.013
2022,14,9,ocon,10,115.826
2022,14,9,norris,11,115.51599999999999
2022,14,9,kevin_magnussen,12,117.616
2022,14,9,leclerc,13,116.322
2022,14,9,zhou,14,117.715
2022,14,9,tsunoda,15,116.9
2022,14,9,gasly,16,117.232
2022,14,9,latifi,17,117.065
2022,14,9,mick_schumacher,18,117.02199999999999
2022,14,10,sainz,1,114.625
2022,14,10,perez,2,114.571
2022,14,10,max_verstappen,3,113.969
2022,14,10,russell,4,114.975
2022,14,10,alonso,5,115.356
2022,14,10,vettel,6,115.521
2022,14,10,ricciardo,7,116.84700000000001
2022,14,10,stroll,8,116.80199999999999
2022,14,10,ocon,9,116.416
2022,14,10,norris,10,116.13300000000001
2022,14,10,albon,11,121.128
2022,14,10,leclerc,12,114.888
2022,14,10,kevin_magnussen,13,117.22800000000001
2022,14,10,zhou,14,116.977
2022,14,10,tsunoda,15,117.09
2022,14,10,latifi,16,117.249
2022,14,10,mick_schumacher,17,117.46600000000001
2022,14,10,gasly,18,120.981
2022,14,11,perez,1,114.843
2022,14,11,max_verstappen,2,114.634
2022,14,11,sainz,3,119.054
2022,14,11,russell,4,114.67699999999999
2022,14,11,vettel,5,115.82
2022,14,11,alonso,6,119.751
2022,14,11,ricciardo,7,115.718
2022,14,11,stroll,8,115.941
2022,14,11,ocon,9,116.218
2022,14,11,norris,10,116.09100000000001
2022,14,11,leclerc,11,115.601
2022,14,11,zhou,12,115.378
2022,14,11,tsunoda,13,116.56
2022,14,11,latifi,14,116.703
2022,14,11,mick_schumacher,15,116.932
2022,14,11,kevin_magnussen,16,121.489
2022,14,11,albon,17,129.727
2022,14,11,gasly,18,127.761
2022,14,12,max_verstappen,1,113.158
2022,14,12,perez,2,115.163
2022,14,12,russell,3,114.83500000000001
2022,14,12,vettel,4,115.533
2022,14,12,sainz,5,126.005
2022,14,12,stroll,6,116.688
2022,14,12,leclerc,7,114.67099999999999
2022,14,12,ricciardo,8,120.518
2022,14,12,norris,9,116.673
2022,14,12,ocon,10,120.431
2022,14,12,zhou,11,116.36
2022,14,12,tsunoda,12,115.75
2022,14,12,alonso,13,127.81
2022,14,12,latifi,14,116.711
2022,14,12,mick_schumacher,15,117.21600000000001
2022,14,12,albon,16,113.956
2022,14,12,gasly,17,113.638
2022,14,12,kevin_magnussen,18,131.935
2022,14,13,max_verstappen,1,113.72800000000001
2022,14,13,perez,2,115.277
2022,14,13,russell,3,119.064
2022,14,13,sainz,4,113.107
2022,14,13,vettel,5,116.51599999999999
2022,14,13,stroll,6,115.892
2022,14,13,leclerc,7,115.029
2022,14,13,zhou,8,115.991
2022,14,13,tsunoda,9,116.064
2022,14,13,alonso,10,114.587
2022,14,13,norris,11,120.657
2022,14,13,latifi,12,117.78399999999999
2022,14,13,mick_schumacher,13,117.907
2022,14,13,albon,14,115.027
2022,14,13,ricciardo,15,128.049
2022,14,13,ocon,16,127.553
2022,14,13,gasly,17,114.569
2022,14,13,kevin_magnussen,18,114.773
2022,14,14,max_verstappen,1,113.898
2022,14,14,perez,2,119.07
2022,14,14,sainz,3,113.271
2022,14,14,vettel,4,119.97200000000001
2022,14,14,leclerc,5,114.132
2022,14,14,russell,6,127.143
2022,14,14,stroll,7,116.94800000000001
2022,14,14,tsunoda,8,115.584
2022,14,14,alonso,9,115.838
2022,14,14,zhou,10,119.834
2022,14,14,latifi,11,117.194
2022,14,14,albon,12,115.33500000000001
2022,14,14,ricciardo,13,115.509
2022,14,14,ocon,14,114.92699999999999
2022,14,14,gasly,15,114.54599999999999
2022,14,14,mick_schumacher,16,123.227
2022,14,14,norris,17,129.629
2022,14,14,kevin_magnussen,18,114.434
2022,14,15,max_verstappen,1,117.82
2022,14,15,sainz,2,112.725
2022,14,15,perez,3,124.971
2022,14,15,leclerc,4,114.72399999999999
2022,14,15,russell,5,113.20400000000001
2022,14,15,stroll,6,120.62
2022,14,15,tsunoda,7,115.12700000000001
2022,14,15,alonso,8,115.18299999999999
2022,14,15,albon,9,114.51599999999999
2022,14,15,vettel,10,129.64600000000002
2022,14,15,ocon,11,115.408
2022,14,15,ricciardo,12,116.459
2022,14,15,gasly,13,114.735
2022,14,15,latifi,14,122.821
2022,14,15,norris,15,114.17099999999999
2022,14,15,kevin_magnussen,16,114.5
2022,14,15,zhou,17,129.502
2022,14,15,mick_schumacher,18,129.716
2022,14,16,sainz,1,113.24199999999999
2022,14,16,max_verstappen,2,125.124
2022,14,16,perez,3,111.556
2022,14,16,russell,4,112.979
2022,14,16,leclerc,5,115.66
2022,14,16,alonso,6,113.95400000000001
2022,14,16,tsunoda,7,116.67099999999999
2022,14,16,albon,8,114.63
2022,14,16,vettel,9,114.685
2022,14,16,ocon,10,113.488
2022,14,16,ricciardo,11,114.23400000000001
2022,14,16,gasly,12,114.94
2022,14,16,norris,13,113.387
2022,14,16,stroll,14,127.929
2022,14,16,zhou,15,112.74799999999999
2022,14,16,kevin_magnussen,16,115.273
2022,14,16,mick_schumacher,17,114.167
2022,14,16,latifi,18,130.889
2022,14,17,sainz,1,113.12299999999999
2022,14,17,max_verstappen,2,110.747
2022,14,17,perez,3,111.689
2022,14,17,russell,4,113.07
2022,14,17,leclerc,5,114.271
2022,14,17,alonso,6,114.95400000000001
2022,14,17,tsunoda,7,115.62100000000001
2022,14,17,vettel,8,113.525
2022,14,17,albon,9,115.459
2022,14,17,ocon,10,113.963
2022,14,17,ricciardo,11,114.12899999999999
2022,14,17,gasly,12,114.25399999999999
2022,14,17,norris,13,113.92099999999999
2022,14,17,stroll,14,113.961
2022,14,17,zhou,15,112.917
2022,14,17,kevin_magnussen,16,114.45400000000001
2022,14,17,mick_schumacher,17,113.911
2022,14,17,latifi,18,114.924
2022,14,18,max_verstappen,1,111.048
2022,14,18,sainz,2,113.80199999999999
2022,14,18,perez,3,112.249
2022,14,18,russell,4,113.17099999999999
2022,14,18,leclerc,5,114.575
2022,14,18,alonso,6,114.636
2022,14,18,vettel,7,114.18299999999999
2022,14,18,albon,8,115.06
2022,14,18,ocon,9,114.84100000000001
2022,14,18,tsunoda,10,119.545
2022,14,18,ricciardo,11,114.571
2022,14,18,gasly,12,114.821
2022,14,18,stroll,13,114.071
2022,14,18,norris,14,115.419
2022,14,18,zhou,15,114.301
2022,14,18,kevin_magnussen,16,115.134
2022,14,18,mick_schumacher,17,115.217
2022,14,18,latifi,18,114.803
2022,14,19,max_verstappen,1,111.913
2022,14,19,sainz,2,113.594
2022,14,19,perez,3,112.557
2022,14,19,russell,4,113.53
2022,14,19,leclerc,5,115.149
2022,14,19,alonso,6,114.922
2022,14,19,vettel,7,114.49799999999999
2022,14,19,albon,8,115.53399999999999
2022,14,19,ocon,9,115.468
2022,14,19,ricciardo,10,115.316
2022,14,19,gasly,11,115.471
2022,14,19,stroll,12,114.744
2022,14,19,norris,13,114.59100000000001
2022,14,19,zhou,14,114.712
2022,14,19,kevin_magnussen,15,115.386
2022,14,19,mick_schumacher,16,115.443
2022,14,19,tsunoda,17,135.802
2022,14,19,latifi,18,115.56700000000001
2022,14,20,max_verstappen,1,112.208
2022,14,20,sainz,2,114.015
2022,14,20,perez,3,113.66499999999999
2022,14,20,russell,4,113.587
2022,14,20,leclerc,5,114.61500000000001
2022,14,20,alonso,6,115.269
2022,14,20,vettel,7,114.52199999999999
2022,14,20,ocon,8,114.143
2022,14,20,albon,9,116.255
2022,14,20,ricciardo,10,115.541
2022,14,20,gasly,11,115.432
2022,14,20,stroll,12,115.696
2022,14,20,norris,13,115.725
2022,14,20,zhou,14,115.45400000000001
2022,14,20,kevin_magnussen,15,115.49600000000001
2022,14,20,tsunoda,16,113.929
2022,14,20,mick_schumacher,17,116.057
2022,14,20,latifi,18,115.143
2022,14,21,max_verstappen,1,112.175
2022,14,21,perez,2,112.805
2022,14,21,sainz,3,114.941
2022,14,21,russell,4,113.30199999999999
2022,14,21,leclerc,5,115.082
2022,14,21,alonso,6,115.207
2022,14,21,vettel,7,114.45400000000001
2022,14,21,ocon,8,114.598
2022,14,21,albon,9,115.74199999999999
2022,14,21,ricciardo,10,115.87899999999999
2022,14,21,stroll,11,114.58
2022,14,21,gasly,12,116.081
2022,14,21,norris,13,115.75200000000001
2022,14,21,zhou,14,115.964
2022,14,21,kevin_magnussen,15,115.584
2022,14,21,tsunoda,16,114.30199999999999
2022,14,21,mick_schumacher,17,114.706
2022,14,21,latifi,18,114.884
2022,14,22,max_verstappen,1,112.382
2022,14,22,perez,2,113.12299999999999
2022,14,22,sainz,3,114.547
2022,14,22,russell,4,113.372
2022,14,22,leclerc,5,115.001
2022,14,22,alonso,6,115.197
2022,14,22,vettel,7,114.604
2022,14,22,ocon,8,114.576
2022,14,22,albon,9,115.649
2022,14,22,ricciardo,10,115.6
2022,14,22,stroll,11,114.852
2022,14,22,norris,12,115.251
2022,14,22,zhou,13,115.375
2022,14,22,gasly,14,119.515
2022,14,22,kevin_magnussen,15,116.301
2022,14,22,tsunoda,16,114.179
2022,14,22,mick_schumacher,17,114.809
2022,14,22,latifi,18,115.256
2022,14,23,max_verstappen,1,112.273
2022,14,23,perez,2,113.38300000000001
2022,14,23,sainz,3,114.168
2022,14,23,russell,4,113.572
2022,14,23,leclerc,5,114.64
2022,14,23,alonso,6,114.856
2022,14,23,vettel,7,114.697
2022,14,23,ocon,8,114.638
2022,14,23,albon,9,115.912
2022,14,23,ricciardo,10,115.906
2022,14,23,stroll,11,115.291
2022,14,23,norris,12,114.74199999999999
2022,14,23,zhou,13,114.831
2022,14,23,kevin_magnussen,14,115.601
2022,14,23,tsunoda,15,113.793
2022,14,23,mick_schumacher,16,114.906
2022,14,23,gasly,17,126.735
2022,14,23,latifi,18,115.868
2022,14,24,max_verstappen,1,112.467
2022,14,24,perez,2,113.47399999999999
2022,14,24,sainz,3,114.259
2022,14,24,russell,4,113.375
2022,14,24,leclerc,5,115.158
2022,14,24,alonso,6,115.169
2022,14,24,vettel,7,114.657
2022,14,24,ocon,8,114.666
2022,14,24,albon,9,116.102
2022,14,24,ricciardo,10,116.214
2022,14,24,stroll,11,116.263
2022,14,24,norris,12,115.43
2022,14,24,zhou,13,115.243
2022,14,24,kevin_magnussen,14,115.714
2022,14,24,tsunoda,15,113.82
2022,14,24,gasly,16,113.00200000000001
2022,14,24,mick_schumacher,17,115.862
2022,14,24,latifi,18,115.18
2022,14,25,max_verstappen,1,112.555
2022,14,25,perez,2,113.351
2022,14,25,russell,3,113.55199999999999
2022,14,25,sainz,4,118.369
2022,14,25,leclerc,5,119.575
2022,14,25,vettel,6,114.689
2022,14,25,ocon,7,114.65100000000001
2022,14,25,alonso,8,119.47
2022,14,25,albon,9,116.118
2022,14,25,ricciardo,10,116.056
2022,14,25,stroll,11,116.232
2022,14,25,norris,12,116.143
2022,14,25,zhou,13,116.12100000000001
2022,14,25,kevin_magnussen,14,115.919
2022,14,25,tsunoda,15,114.55
2022,14,25,gasly,16,113.468
2022,14,25,mick_schumacher,17,115.36
2022,14,25,latifi,18,115.717
2022,14,26,max_verstappen,1,112.52600000000001
2022,14,26,perez,2,113.72999999999999
2022,14,26,russell,3,113.887
2022,14,26,sainz,4,126.889
2022,14,26,vettel,5,114.461
2022,14,26,ocon,6,114.75999999999999
2022,14,26,leclerc,7,127.55199999999999
2022,14,26,ricciardo,8,116.162
2022,14,26,norris,9,115.731
2022,14,26,zhou,10,116.283
2022,14,26,albon,11,120.055
2022,14,26,alonso,12,128.138
2022,14,26,stroll,13,120.327
2022,14,26,tsunoda,14,114.25200000000001
2022,14,26,kevin_magnussen,15,116.732
2022,14,26,gasly,16,114.261
2022,14,26,mick_schumacher,17,115.521
2022,14,26,latifi,18,116.515
2022,14,27,max_verstappen,1,112.869
2022,14,27,perez,2,118.27199999999999
2022,14,27,russell,3,113.864
2022,14,27,sainz,4,112.398
2022,14,27,vettel,5,113.997
2022,14,27,ocon,6,114.593
2022,14,27,leclerc,7,112.515
2022,14,27,ricciardo,8,114.52600000000001
2022,14,27,norris,9,114.97999999999999
2022,14,27,alonso,10,113.34
2022,14,27,zhou,11,116.725
2022,14,27,tsunoda,12,113.928
2022,14,27,gasly,13,113.863
2022,14,27,kevin_magnussen,14,120.4
2022,14,27,mick_schumacher,15,115.06
2022,14,27,albon,16,128.062
2022,14,27,stroll,17,130.036
2022,14,27,latifi,18,116.356
2022,14,28,max_verstappen,1,112.71000000000001
2022,14,28,russell,2,113.459
2022,14,28,perez,3,125.054
2022,14,28,sainz,4,112.235
2022,14,28,vettel,5,114.298
2022,14,28,ocon,6,114.343
2022,14,28,leclerc,7,112.46000000000001
2022,14,28,ricciardo,8,114.583
2022,14,28,alonso,9,112.981
2022,14,28,norris,10,115.916
2022,14,28,tsunoda,11,113.944
2022,14,28,gasly,12,113.56
2022,14,28,zhou,13,119.29599999999999
2022,14,28,albon,14,113.055
2022,14,28,mick_schumacher,15,116.598
2022,14,28,stroll,16,113.00800000000001
2022,14,28,latifi,17,115.469
2022,14,28,kevin_magnussen,18,127.345
2022,14,29,max_verstappen,1,112.762
2022,14,29,perez,2,110.76400000000001
2022,14,29,russell,3,117.799
2022,14,29,sainz,4,112.878
2022,14,29,vettel,5,114.86699999999999
2022,14,29,leclerc,6,112.50999999999999
2022,14,29,ocon,7,115.208
2022,14,29,alonso,8,113.676
2022,14,29,ricciardo,9,115.575
2022,14,29,tsunoda,10,114.059
2022,14,29,gasly,11,113.509
2022,14,29,norris,12,118.878
2022,14,29,albon,13,114.027
2022,14,29,stroll,14,112.88
2022,14,29,mick_schumacher,15,116.333
2022,14,29,zhou,16,128.058
2022,14,29,latifi,17,117.078
2022,14,29,kevin_magnussen,18,113.332
2022,14,30,max_verstappen,1,117.131
2022,14,30,perez,2,111.225
2022,14,30,sainz,3,112.423
2022,14,30,russell,4,125.447
2022,14,30,vettel,5,114.658
2022,14,30,leclerc,6,112.663
2022,14,30,ocon,7,114.449
2022,14,30,alonso,8,114.155
2022,14,30,ricciardo,9,115.03999999999999
2022,14,30,gasly,10,113.426
2022,14,30,tsunoda,11,117.806
2022,14,30,albon,12,114.426
2022,14,30,stroll,13,113.083
2022,14,30,zhou,14,112.31700000000001
2022,14,30,norris,15,128.261
2022,14,30,mick_schumacher,16,119.187
2022,14,30,latifi,17,116.051
2022,14,30,kevin_magnussen,18,114.041
2022,14,31,max_verstappen,1,123.664
2022,14,31,perez,2,111.285
2022,14,31,sainz,3,112.158
2022,14,31,russell,4,110.793
2022,14,31,leclerc,5,111.67699999999999
2022,14,31,vettel,6,114.856
2022,14,31,ocon,7,114.483
2022,14,31,alonso,8,113.735
2022,14,31,ricciardo,9,115.07
2022,14,31,gasly,10,113.578
2022,14,31,albon,11,114.667
2022,14,31,stroll,12,114.181
2022,14,31,norris,13,111.678
2022,14,31,zhou,14,113.345
2022,14,31,tsunoda,15,128.656
2022,14,31,kevin_magnussen,16,113.636
2022,14,31,latifi,17,116.951
2022,14,31,mick_schumacher,18,129.597
2022,14,32,max_verstappen,1,109.354
2022,14,32,perez,2,111.66
2022,14,32,sainz,3,111.977
2022,14,32,russell,4,111.098
2022,14,32,leclerc,5,111.872
2022,14,32,vettel,6,114.518
2022,14,32,ocon,7,118.69200000000001
2022,14,32,alonso,8,113.372
2022,14,32,gasly,9,113.584
2022,14,32,ricciardo,10,119.059
2022,14,32,albon,11,113.935
2022,14,32,stroll,12,114.02600000000001
2022,14,32,norris,13,112.418
2022,14,32,zhou,14,112.375
2022,14,32,tsunoda,15,112.436
2022,14,32,kevin_magnussen,16,114.235
2022,14,32,latifi,17,116.00200000000001
2022,14,32,mick_schumacher,18,112.212
2022,14,33,max_verstappen,1,111.144
2022,14,33,perez,2,111.88499999999999
2022,14,33,sainz,3,112.257
2022,14,33,russell,4,111.119
2022,14,33,leclerc,5,112.01400000000001
2022,14,33,vettel,6,119.088
2022,14,33,alonso,7,113.087
2022,14,33,gasly,8,113.75800000000001
2022,14,33,ocon,9,126.455
2022,14,33,albon,10,113.955
2022,14,33,stroll,11,114.02600000000001
2022,14,33,norris,12,113.432
2022,14,33,zhou,13,112.937
2022,14,33,tsunoda,14,112.67699999999999
2022,14,33,ricciardo,15,127.783
2022,14,33,kevin_magnussen,16,114.262
2022,14,33,latifi,17,115.914
2022,14,33,mick_schumacher,18,112.922
2022,14,34,max_verstappen,1,111.03399999999999
2022,14,34,perez,2,112.14699999999999
2022,14,34,sainz,3,112.213
2022,14,34,russell,4,112.06700000000001
2022,14,34,leclerc,5,112.68299999999999
2022,14,34,alonso,6,113.201
2022,14,34,gasly,7,114.38499999999999
2022,14,34,vettel,8,127.378
2022,14,34,ocon,9,112.375
2022,14,34,albon,10,113.989
2022,14,34,stroll,11,113.939
2022,14,34,norris,12,113.989
2022,14,34,zhou,13,113.614
2022,14,34,tsunoda,14,112.593
2022,14,34,ricciardo,15,113.08
2022,14,34,kevin_magnussen,16,114.369
2022,14,34,mick_schumacher,17,113.468
2022,14,34,latifi,18,119.932
2022,14,35,max_verstappen,1,111.469
2022,14,35,perez,2,111.953
2022,14,35,sainz,3,112.468
2022,14,35,russell,4,111.744
2022,14,35,leclerc,5,112.49199999999999
2022,14,35,alonso,6,112.868
2022,14,35,ocon,7,111.91
2022,14,35,vettel,8,113.675
2022,14,35,gasly,9,116.174
2022,14,35,albon,10,114.044
2022,14,35,stroll,11,114.10900000000001
2022,14,35,norris,12,114.16499999999999
2022,14,35,zhou,13,114.219
2022,14,35,tsunoda,14,113.291
2022,14,35,ricciardo,15,113.52799999999999
2022,14,35,kevin_magnussen,16,113.97399999999999
2022,14,35,mick_schumacher,17,112.646
2022,14,35,latifi,18,127.351
2022,14,36,max_verstappen,1,111.551
2022,14,36,perez,2,112.531
2022,14,36,sainz,3,112.64500000000001
2022,14,36,russell,4,111.62700000000001
2022,14,36,leclerc,5,113.507
2022,14,36,alonso,6,113.03
2022,14,36,ocon,7,111.717
2022,14,36,vettel,8,112.643
2022,14,36,gasly,9,114.009
2022,14,36,albon,10,114.348
2022,14,36,stroll,11,114.27000000000001
2022,14,36,norris,12,114.184
2022,14,36,zhou,13,114.37
2022,14,36,tsunoda,14,113.699
2022,14,36,ricciardo,15,113.688
2022,14,36,kevin_magnussen,16,114.14699999999999
2022,14,36,mick_schumacher,17,113.28
2022,14,36,latifi,18,112.375
2022,14,37,max_verstappen,1,111.587
2022,14,37,perez,2,112.35
2022,14,37,sainz,3,112.338
2022,14,37,russell,4,112.205
2022,14,37,leclerc,5,113.28399999999999
2022,14,37,alonso,6,113.215
2022,14,37,ocon,7,112.149
2022,14,37,vettel,8,112.825
2022,14,37,gasly,9,114.08500000000001
2022,14,37,albon,10,114.253
2022,14,37,stroll,11,114.122
2022,14,37,norris,12,114.369
2022,14,37,zhou,13,114.44
2022,14,37,tsunoda,14,114.075
2022,14,37,ricciardo,15,113.878
2022,14,37,kevin_magnussen,16,114.187
2022,14,37,mick_schumacher,17,112.913
2022,14,37,latifi,18,112.358
2022,14,38,max_verstappen,1,111.513
2022,14,38,perez,2,112.412
2022,14,38,sainz,3,112.378
2022,14,38,russell,4,112.175
2022,14,38,leclerc,5,113.29599999999999
2022,14,38,alonso,6,113.357
2022,14,38,ocon,7,112.37700000000001
2022,14,38,vettel,8,112.739
2022,14,38,gasly,9,114.452
2022,14,38,albon,10,114.23400000000001
2022,14,38,stroll,11,114.431
2022,14,38,norris,12,114.327
2022,14,38,zhou,13,114.485
2022,14,38,tsunoda,14,114.483
2022,14,38,ricciardo,15,114.036
2022,14,38,kevin_magnussen,16,114.132
2022,14,38,mick_schumacher,17,113.30199999999999
2022,14,38,latifi,18,112.256
2022,14,39,max_verstappen,1,112.25999999999999
2022,14,39,perez,2,112.549
2022,14,39,sainz,3,112.45400000000001
2022,14,39,russell,4,113.197
2022,14,39,leclerc,5,112.735
2022,14,39,alonso,6,113.376
2022,14,39,ocon,7,112.608
2022,14,39,vettel,8,112.773
2022,14,39,gasly,9,113.87299999999999
2022,14,39,albon,10,114.189
2022,14,39,stroll,11,114.13
2022,14,39,norris,12,114.25999999999999
2022,14,39,zhou,13,114.321
2022,14,39,tsunoda,14,114.362
2022,14,39,ricciardo,15,114.013
2022,14,39,kevin_magnussen,16,114.069
2022,14,39,mick_schumacher,17,112.851
2022,14,39,latifi,18,112.334
2022,14,40,max_verstappen,1,111.88900000000001
2022,14,40,perez,2,112.271
2022,14,40,sainz,3,112.447
2022,14,40,russell,4,112.15899999999999
2022,14,40,leclerc,5,112.545
2022,14,40,alonso,6,113.118
2022,14,40,ocon,7,112.76599999999999
2022,14,40,vettel,8,112.515
2022,14,40,gasly,9,113.993
2022,14,40,albon,10,114.09100000000001
2022,14,40,stroll,11,114.142
2022,14,40,norris,12,114.318
2022,14,40,zhou,13,114.164
2022,14,40,tsunoda,14,114.333
2022,14,40,ricciardo,15,114.337
2022,14,40,kevin_magnussen,16,114.031
2022,14,40,mick_schumacher,17,113.291
2022,14,40,latifi,18,112.77199999999999
2022,14,41,max_verstappen,1,112.16499999999999
2022,14,41,perez,2,112.452
2022,14,41,sainz,3,112.60499999999999
2022,14,41,russell,4,112.39099999999999
2022,14,41,leclerc,5,113.24799999999999
2022,14,41,alonso,6,113.078
2022,14,41,ocon,7,112.762
2022,14,41,vettel,8,112.765
2022,14,41,gasly,9,114.088
2022,14,41,albon,10,114.512
2022,14,41,stroll,11,114.465
2022,14,41,norris,12,114.497
2022,14,41,tsunoda,13,113.988
2022,14,41,zhou,14,114.997
2022,14,41,ricciardo,15,114.405
2022,14,41,kevin_magnussen,16,114.316
2022,14,41,mick_schumacher,17,113.37
2022,14,41,latifi,18,113.083
2022,14,42,max_verstappen,1,112.157
2022,14,42,perez,2,113.03999999999999
2022,14,42,sainz,3,112.71000000000001
2022,14,42,russell,4,112.78999999999999
2022,14,42,leclerc,5,118.112
2022,14,42,alonso,6,113.313
2022,14,42,ocon,7,113.25800000000001
2022,14,42,vettel,8,113.084
2022,14,42,gasly,9,114.206
2022,14,42,albon,10,114.711
2022,14,42,stroll,11,114.868
2022,14,42,norris,12,114.749
2022,14,42,zhou,13,114.554
2022,14,42,tsunoda,14,115.42
